	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_05_25	0.9261561036109924	0.2735292613506317	0.4014009535312653	0.2420208752155304	0.1640639007091522	0.2697141170501709	0.3250665068626404	0.2745271325111389	0.2787469625473022	0.2797020077705383	0.1088601052761078	0.2796957790851593	0.07061588764190674	0.4480416178703308	0.8912188410758972	0.4131474494934082	0.3896840810775757	0.4788004755973816	0.4019935727119446	0.4036509394645691	0.4233665466308594	0.405286967754364	0.3202939033508301	0.4031631946563721	0.3311569690704346	0.3327527642250061	0.3489598035812378	0.4035090208053589	0.3750413656234741	0.2446301877498627	0.3056857585906982	0.3954373598098755	0.2279636263847351	0.2152077108621597	0.09486435353755951	0.1455839425325394	0.1107104644179344	0.2380368262529373	0.101367674767971	0.1073440909385681	0.2008422762155533	0.1068243831396103	0.3611173033714294	0.3648736476898193	0.5134165287017822	0.7968771457672119	0.6572638750076294	0.6322345733642578	0.6915320158004761	0.7401374578475952	0.5385875701904297	0.74782794713974	0.5436035394668579	0.564322829246521	0.8382304310798645	0.2769122123718262	0.2575784921646118	0.2516386806964874	0.2688575983047485	0.1837713718414307	0.1884695291519165	0.2439286410808563	0.2540198564529419	0.1977449059486389	0.1404848843812943	0.1200511157512665	0.2288566827774048	0.1863203048706055	0.1784403920173645	0.0952267199754715	0.05807533487677574	0.09381698817014694	0.07704012095928192	0.02517259307205677	0	0.06385431438684464	0.116192489862442	0.3073851466178894	0.4420237243175507	0.4298250079154968	0.4058132171630859	0.284516453742981	0.4215346276760101	0.4932549297809601	0.434473842382431	0.2978859543800354	0.4346380531787872	0.3671289682388306	0.4051931500434875	0.4519912004470825	0.3927879631519318
Musq_03_25	0.9427843689918518	0.307694286108017	0.4366104602813721	0.2041893154382706	0.2057883441448212	0.2850910723209381	0.3524048924446106	0.2122071087360382	0.2151240557432175	0.2161260396242142	0.04563580453395844	0.2162332236766815	0.006929763592779636	0.4828351736068726	0.9071993827819824	0.4484929442405701	0.4249753654003143	0.5141898393630981	0.4371415972709656	0.4389650225639343	0.4586107134819031	0.4404664635658264	0.3551421165466309	0.4384527206420898	0.3883443176746368	0.3681876957416534	0.3841974139213562	0.4387044310569763	0.425407350063324	0.2844391167163849	0.3281837403774261	0.4181754887104034	0.2241007536649704	0.2346923798322678	0.1027308851480484	0.1922769546508789	0.1658323407173157	0.284743994474411	0.1539278477430344	0.1589260101318359	0.2359786331653595	0.1596555411815643	0.4105864763259888	0.4123599529266357	0.5684043169021606	0.8299978971481323	0.6925798654556274	0.6675266027450562	0.7247580885887146	0.7733410596847534	0.5716638565063477	0.7832931280136108	0.5789585113525391	0.5990394949913025	0.8522379398345947	0.337914764881134	0.2465483248233795	0.2113783657550812	0.3111008405685425	0.2096179276704788	0.2123423218727112	0.2936379611492157	0.3050119578838348	0.2387360036373138	0.1742142736911774	0.09910808503627777	0.2138441950082779	0.2177550196647644	0.1742683351039886	0.1063145771622658	0.1131186708807945	0.1377168446779251	0.1170993000268936	0.05587828159332275	0.06385431438684464	0	0.1344914138317108	0.3684248328208923	0.4772127270698547	0.4597470760345459	0.4409938752651215	0.3165653347969055	0.4567230343818665	0.5284750461578369	0.464198112487793	0.3332145512104034	0.4650369882583618	0.4158128499984741	0.4404995441436768	0.4873948097229004	0.437973827123642
Musq_01_25	0.8723980188369751	0.2561818957328796	0.4211806058883667	0.3385011851787567	0.1877393573522568	0.3591953814029694	0.3242428302764893	0.3439625203609467	0.3495453596115112	0.3468180298805237	0.1721989661455154	0.3505941331386566	0.1412255316972733	0.4267914593219757	0.8378754854202271	0.3916850686073303	0.4045479297637939	0.4847460985183716	0.4212741255760193	0.4126499593257904	0.3882919549942017	0.4048628211021423	0.3444899916648865	0.4163492321968079	0.3727402091026306	0.3483814001083374	0.3687094449996948	0.4145672917366028	0.3575782775878906	0.2482549101114273	0.2806853652000427	0.3495177924633026	0.2684951424598694	0.1920982301235199	0.07037564367055893	0.1733635365962982	0.169242262840271	0.2345867156982422	0.1696335822343826	0.1366590261459351	0.1835343241691589	0.09172554314136505	0.3726993799209595	0.3876892924308777	0.5269427299499512	0.8137250542640686	0.6826715469360352	0.6557921171188354	0.6634219288825989	0.7555309534072876	0.5471298694610596	0.7182474136352539	0.5447854995727539	0.5841453075408936	0.8332475423812866	0.3585227131843567	0.3731654286384583	0.3258086442947388	0.2798095047473907	0.2237932980060577	0.2708010077476501	0.3098099827766418	0.2894607484340668	0.289933443069458	0.1606930196285248	0.1960157006978989	0.3131131231784821	0.140117347240448	0.2241028547286987	0.1713333576917648	0.08633844554424286	0.142376571893692	0.0917377695441246	0.1043797805905342	0.116192489862442	0.1344914138317108	0	0.3322312235832214	0.4093256294727325	0.4437456130981445	0.4249482750892639	0.3243336081504822	0.4107085466384888	0.4576302170753479	0.4476791024208069	0.3172969222068787	0.4465798735618591	0.3998113572597504	0.4238976240158081	0.4589837491512299	0.4185223579406738
Musq_23_25	0.8619909286499023	0.3104128241539001	0.1862661242485046	0.3920958042144775	0.2977051138877869	0.3661345541477203	0.1822512149810791	0.4255236387252808	0.4340560138225555	0.4328131079673767	0.3796247243881226	0.4351356029510498	0.3714538216590881	0.2145849168300629	0.8276273608207703	0.1878449469804764	0.1751914173364639	0.2303989380598068	0.1798499822616577	0.1819545328617096	0.1879704594612122	0.17917600274086	0.152714416384697	0.1813796758651733	0.1158848404884338	0.1502011120319366	0.1337878853082657	0.1830227077007294	0.1234940961003304	0.1324832141399384	0.2911419868469238	0.330122321844101	0.3297942876815796	0.3343662023544312	0.3403579592704773	0.2369015514850616	0.2323175370693207	0.1574225723743439	0.2341767251491547	0.2368379831314087	0.1983824968338013	0.3177742958068848	0.3751211166381836	0.2106961309909821	0.3357086479663849	0.6962026953697205	0.4359766840934753	0.397162139415741	0.6734417080879211	0.6323196887969971	0.4970448613166809	0.5740480422973633	0.2790265679359436	0.4753271043300629	0.8735438585281372	0.2010362148284912	0.3560023903846741	0.3905234932899475	0.2550898790359497	0.4248847365379333	0.3196564316749573	0.332663357257843	0.3690569400787354	0.370794266462326	0.3736010193824768	0.394681453704834	0.3612843453884125	0.3276560306549072	0.2518994212150574	0.298733651638031	0.2995718419551849	0.2510898113250732	0.3026046454906464	0.3260838389396667	0.3073851466178894	0.3684248328208923	0.3322312235832214	0	0.1776766330003738	0.1968516111373901	0.1679703742265701	0.09426337480545044	0.1435710191726685	0.2185337841510773	0.199016660451889	0.1238559857010841	0.1997220367193222	0.1273746192455292	0.1490494161844254	0.1974931359291077	0.1286499202251434
Musq_25_25	0.8501747846603394	0.3560656309127808	0.143002912402153	0.5322956442832947	0.4205428957939148	0.5065360069274902	0.2790566682815552	0.537595808506012	0.5432896614074707	0.5405725836753845	0.4855529069900513	0.5443692207336426	0.4802429974079132	0.1731980293989182	0.811301052570343	0.1363567113876343	0.1446264386177063	0.1951157599687576	0.1365291625261307	0.1344384551048279	0.1133659556508064	0.1277123987674713	0.2185432463884354	0.1381080001592636	0.1827985644340515	0.1834109127521515	0.1996829509735107	0.1363114863634109	0.1311094462871552	0.2383029460906982	0.3598434925079346	0.3692383170127869	0.4298799932003021	0.430246114730835	0.4279872179031372	0.3429223299026489	0.3624507188796997	0.2643355429172516	0.370260089635849	0.3613110184669495	0.2840197682380676	0.4416893720626831	0.4986836612224579	0.3232979774475098	0.4536046385765076	0.760959267616272	0.5026763677597046	0.4266377687454224	0.6942508220672607	0.6973811388015747	0.5511667132377625	0.5975226163864136	0.2865721881389618	0.5606578588485718	0.9211941957473755	0.3532239496707916	0.4987719655036926	0.4968798756599426	0.3755686283111572	0.5279388427734375	0.4467034339904785	0.4626103639602661	0.4687942564487457	0.4957915544509888	0.4680982828140259	0.5149274468421936	0.4818392693996429	0.3919063210487366	0.3565099835395813	0.4209526777267456	0.4258751273155212	0.3787941932678223	0.4175586104393005	0.4496236741542816	0.4420237243175507	0.4772127270698547	0.4093256294727325	0.1776766330003738	0	0.05555476620793343	0.09309829026460648	0.1796473562717438	0.0643480196595192	0.1799812912940979	0.05688103660941124	0.1442153453826904	0.05377760529518127	0.1065400838851929	0.08183116465806961	0.05569151788949966	0.08903787285089493
Zone_3_1_25	0.8866978287696838	0.3463480472564697	0.1338882595300674	0.5160195827484131	0.4066025018692017	0.4905531406402588	0.3236144185066223	0.522821843624115	0.5270785689353943	0.5279918313026428	0.4754689931869507	0.5281170606613159	0.4628882110118866	0.2105823010206223	0.8477188348770142	0.1749904006719589	0.1473605036735535	0.2079367935657501	0.1275165677070618	0.1361390799283981	0.1653192937374115	0.1406220644712448	0.2180039882659912	0.1355916261672974	0.1816830635070801	0.184751570224762	0.1987023204565048	0.13599693775177	0.1820909529924393	0.2558947801589966	0.374758243560791	0.4029501676559448	0.4363678097724915	0.4481891989707947	0.45778888463974	0.3840370774269104	0.3798527717590332	0.2959569692611694	0.3716942369937897	0.3670533895492554	0.3180541694164276	0.4316558241844177	0.5268551111221313	0.3299533426761627	0.4834500253200531	0.7697404623031616	0.501680850982666	0.4295296669006348	0.7424325346946716	0.7078599333763123	0.5673589110374451	0.648557722568512	0.3032935857772827	0.5647547245025635	0.9184641242027283	0.3509144186973572	0.4928827881813049	0.4956047534942627	0.401039719581604	0.5413745641708374	0.4453972578048706	0.4737530648708344	0.5143938660621643	0.507449746131897	0.4947716593742371	0.500246524810791	0.4993216395378113	0.4265272319316864	0.4058390557765961	0.4142705202102661	0.4140881896018982	0.3775108158588409	0.4082247614860535	0.4389717280864716	0.4298250079154968	0.4597470760345459	0.4437456130981445	0.1968516111373901	0.05555476620793343	0	0.08558313548564911	0.1789556741714478	0.08967268466949463	0.2316462993621826	0.004893951117992401	0.1393744200468063	0.006229467689990997	0.1038436070084572	0.08245749771595001	0.06683957576751709	0.09267328679561615
Zone_3_3_25	0.8800445795059204	0.3259472548961639	0.1692783236503601	0.4955218434333801	0.387161910533905	0.469360888004303	0.2945935726165771	0.5021244287490845	0.5065066814422607	0.5072944164276123	0.4565509557723999	0.5075247287750244	0.4439504444599152	0.2159736305475235	0.848522424697876	0.1911047846078873	0.1688258349895477	0.2217341065406799	0.1628669500350952	0.1719839870929718	0.1911358833312988	0.1748446226119995	0.1899309009313583	0.1708063930273056	0.1622381508350372	0.1622108370065689	0.169483870267868	0.1712744832038879	0.1709096878767014	0.2312896847724915	0.3531360328197479	0.3796446323394775	0.413341611623764	0.4286749958992004	0.4377634525299072	0.3532656729221344	0.3530338704586029	0.2695561349391937	0.3416375517845154	0.3402344882488251	0.2930651605129242	0.4039225280284882	0.4823487102985382	0.2931010127067566	0.4366947114467621	0.7231093645095825	0.455318808555603	0.382435530424118	0.6788341403007507	0.6504901051521301	0.5038169622421265	0.6006929278373718	0.2643800973892212	0.5201705694198608	0.8785233497619629	0.3161346316337585	0.4575347900390625	0.4650088548660278	0.3658131957054138	0.5026254653930664	0.4100423455238342	0.4332782030105591	0.4789571166038513	0.4697149395942688	0.461747944355011	0.4747148454189301	0.4734545648097992	0.4099997282028198	0.3791094422340393	0.3902538418769836	0.3898281455039978	0.350772500038147	0.3733997344970703	0.41761714220047	0.4058132171630859	0.4409938752651215	0.4249482750892639	0.1679703742265701	0.09309829026460648	0.08558313548564911	0	0.1507672667503357	0.1223091408610344	0.2283788472414017	0.08691727370023727	0.1130726337432861	0.09000711143016815	0.05399385094642639	0.05495256930589676	0.1026273369789124	0.1042328178882599
Musq_31_25	0.9000877141952515	0.3298204839229584	0.1815179586410522	0.3716301620006561	0.3450267910957336	0.4026625156402588	0.1457193046808243	0.3776441216468811	0.3825648725032806	0.3826728165149689	0.3315346539020538	0.3835453987121582	0.3196336030960083	0.2294937521219254	0.8657565116882324	0.2020944058895111	0.1724992692470551	0.2334702610969543	0.1750227808952332	0.1829425543546677	0.2025541365146637	0.1854923218488693	0.169199675321579	0.1826307028532028	0.133095994591713	0.1381708979606628	0.1289548128843307	0.1826965808868408	0.1542958170175552	0.1634422689676285	0.3364137709140778	0.3611237108707428	0.2920572757720947	0.3183828294277191	0.3127280175685883	0.2245773077011108	0.2272244840860367	0.1863356232643127	0.2228880822658539	0.2507951855659485	0.2348081916570663	0.3303282856941223	0.4058934450149536	0.2593054473400116	0.4005459249019623	0.7194293737411499	0.4514277279376984	0.4000586867332458	0.7109995484352112	0.6562051773071289	0.5243992209434509	0.6112268567085266	0.2843174338340759	0.4793896377086639	0.8994131684303284	0.1998227834701538	0.335319846868515	0.3483157157897949	0.2421238273382187	0.3919406235218048	0.2785148620605469	0.3099236488342285	0.3609701693058014	0.355268269777298	0.3456143736839294	0.3564466834068298	0.3483868837356567	0.3701566457748413	0.2393270432949066	0.2652482390403748	0.293347954750061	0.2465064227581024	0.2770812511444092	0.2925080358982086	0.284516453742981	0.3165653347969055	0.3243336081504822	0.09426337480545044	0.1796473562717438	0.1789556741714478	0.1507672667503357	0	0.1412828862667084	0.2327614724636078	0.1816399395465851	0.06994815170764923	0.1824983656406403	0.1234886646270752	0.1310178190469742	0.1881553679704666	0.1223275065422058
Zone_3_2_25	0.8518998622894287	0.3357741832733154	0.07908409833908081	0.5119355320930481	0.4015200734138489	0.4862655401229858	0.2354544997215271	0.5174111127853394	0.5229295492172241	0.5202124714851379	0.4650485515594482	0.5240090489387512	0.4597386121749878	0.1303960829973221	0.8129209280014038	0.08712737262248993	0.08491398394107819	0.1409352868795395	0.07251688092947006	0.0704115629196167	0.07566629350185394	0.0635400265455246	0.1670943200588226	0.07412495464086533	0.123203843832016	0.1236992925405502	0.1401147097349167	0.07234305143356323	0.09353885054588318	0.1885212659835815	0.3495271801948547	0.3698164820671082	0.4146809577941895	0.4231204986572266	0.4235482811927795	0.327279269695282	0.3396447598934174	0.2187646627426147	0.3445518612861633	0.3398805856704712	0.2616063952445984	0.4211900234222412	0.4743769466876984	0.2708273530006409	0.4250283241271973	0.7249807119369507	0.4620084166526794	0.40523362159729	0.6959195733070374	0.6585988402366638	0.5212951898574829	0.5962355136871338	0.2356997728347778	0.5162697434425354	0.9063917398452759	0.3068444728851318	0.475973904132843	0.4779737889766693	0.3296191096305847	0.5074363350868225	0.4181613922119141	0.4291917085647583	0.4690582156181335	0.4753181338310242	0.4567007422447205	0.4946581125259399	0.461479127407074	0.3934245407581329	0.35042804479599	0.400684654712677	0.4054907560348511	0.3567228615283966	0.3972899913787842	0.4291370511054993	0.4215346276760101	0.4567230343818665	0.4107085466384888	0.1435710191726685	0.0643480196595192	0.08967268466949463	0.1223091408610344	0.1412828862667084	0	0.1421004682779312	0.0913379117846489	0.1512383371591568	0.09133557975292206	0.1299232244491577	0.07769738137722015	0.09395307302474976	0.06518528610467911
Musq_29_25	0.7112447023391724	0.4071702659130096	0.1906629800796509	0.5836085677146912	0.4595436751842499	0.5577715039253235	0.2287348210811615	0.5891138315200806	0.5946526527404785	0.5919254422187805	0.5367903709411621	0.5957015752792358	0.531490683555603	0.134391576051712	0.672265887260437	0.1724822521209717	0.1904091686010361	0.2121066898107529	0.1840723156929016	0.1819374561309814	0.1504284292459488	0.1751727759838104	0.2378149926662445	0.1856805086135864	0.2050249874591827	0.194231778383255	0.2104488015174866	0.1838986128568649	0.1539109200239182	0.2601801753044128	0.3991032242774963	0.3679079413414001	0.4689874351024628	0.4516634941101074	0.4571666121482849	0.3814430832862854	0.4076267778873444	0.2812458872795105	0.415704071521759	0.4080511331558228	0.3269583582878113	0.4928222596645355	0.5441874265670776	0.3416087031364441	0.4822007715702057	0.7964311242103577	0.5343844890594482	0.505618691444397	0.7056233882904053	0.7260163426399231	0.5929150581359863	0.4555105865001678	0.2991060614585876	0.5879718661308289	0.9621827602386475	0.3785287141799927	0.5476396083831787	0.53614342212677	0.4005809426307678	0.5791261196136475	0.4898542463779449	0.500880241394043	0.4189245700836182	0.5470110177993774	0.5193469524383545	0.5663688778877258	0.5331711769104004	0.351773738861084	0.3743219971656799	0.4723846316337585	0.4772303700447083	0.4284605979919434	0.4689221978187561	0.5008760094642639	0.4932549297809601	0.5284750461578369	0.4576302170753479	0.2185337841510773	0.1799812912940979	0.2316462993621826	0.2283788472414017	0.2327614724636078	0.1421004682779312	0	0.2330156862735748	0.2518633306026459	0.2333989441394806	0.2302755415439606	0.1991719305515289	0.2273398637771606	0.195251077413559
Zone_2A_10_25	0.8874008655548096	0.3484519124031067	0.1317877173423767	0.5188053846359253	0.4105011820793152	0.4927321672439575	0.3259319365024567	0.5249277353286743	0.5297845602035522	0.5300804376602173	0.4793172776699066	0.5308641195297241	0.4672283530235291	0.2100831717252731	0.8483087420463562	0.1773709654808044	0.1505817323923111	0.2078685611486435	0.1253775358200073	0.1359773129224777	0.1647206842899323	0.1423652172088623	0.2192381024360657	0.1353352665901184	0.1841387152671814	0.1892011761665344	0.2008333504199982	0.1345870047807693	0.1837995052337646	0.2599449157714844	0.3785656690597534	0.4068406224250793	0.4404318332672119	0.4522107839584351	0.4618250131607056	0.3881821632385254	0.3840753138065338	0.3000524640083313	0.376111626625061	0.3711050152778625	0.3220515549182892	0.436005175113678	0.5309461355209351	0.3336187601089478	0.4855207502841949	0.7718331813812256	0.5044630169868469	0.4312376379966736	0.7433860898017883	0.7091392874717712	0.5704469680786133	0.6494634747505188	0.3040432929992676	0.5688074231147766	0.9196000099182129	0.3556516468524933	0.4976982474327087	0.4997203946113586	0.4051780700683594	0.5455129146575928	0.4494969844818115	0.4778926372528076	0.5184849500656128	0.5116080045700073	0.4989006221294403	0.5041466355323792	0.5021205544471741	0.4303717911243439	0.4099088311195374	0.4183847904205322	0.4187750816345215	0.3816701471805573	0.4124675989151001	0.4430753588676453	0.434473842382431	0.464198112487793	0.4476791024208069	0.199016660451889	0.05688103660941124	0.004893951117992401	0.08691727370023727	0.1816399395465851	0.0913379117846489	0.2330156862735748	0	0.1440975964069366	0.009584893472492695	0.1068305671215057	0.08335399627685547	0.06764811277389526	0.09489025175571442
Zone_2A_1_25	0.8977091312408447	0.3102169036865234	0.1999908238649368	0.416931688785553	0.3154504299163818	0.4269498586654663	0.2120294272899628	0.4238526225090027	0.4280887842178345	0.4290123581886292	0.3489407002925873	0.4291684031486511	0.3363496065139771	0.2473548203706741	0.8633780479431152	0.211810827255249	0.1883474588394165	0.25237637758255	0.1935715973377228	0.2021791189908981	0.2219580411911011	0.2037512958049774	0.1873569190502167	0.2015481740236282	0.1514692306518555	0.128108948469162	0.1565769910812378	0.2020518183708191	0.1734285056591034	0.1513462215662003	0.3041993975639343	0.3499537110328674	0.3108447790145874	0.3210593163967133	0.3301626145839691	0.2447628378868103	0.2405116260051727	0.1740050166845322	0.2325271219015121	0.2396146059036255	0.2132155299186707	0.3130817413330078	0.3989938497543335	0.2480649650096893	0.4151141047477722	0.737420916557312	0.4693039059638977	0.3971496522426605	0.7111238837242126	0.6755284667015076	0.5196294784545898	0.6162086725234985	0.3042672276496887	0.4704641103744507	0.8988336324691772	0.2243294417858124	0.3795624375343323	0.3744338750839233	0.2617891430854797	0.4093833565711975	0.306183785200119	0.334503710269928	0.3779900670051575	0.3710730671882629	0.3631865382194519	0.3736899495124817	0.3944564461708069	0.3376949429512024	0.2665367424488068	0.282690018415451	0.2884674668312073	0.2428201735019684	0.2741909921169281	0.3097730576992035	0.2978859543800354	0.3332145512104034	0.3172969222068787	0.1238559857010841	0.1442153453826904	0.1393744200468063	0.1130726337432861	0.06994815170764923	0.1512383371591568	0.2518633306026459	0.1440975964069366	0	0.1443111300468445	0.08655834197998047	0.1081977784633636	0.1543137729167938	0.1165247112512589
Musq_27_25	0.8889414072036743	0.3511548042297363	0.1381619274616241	0.5208402276039124	0.4118173122406006	0.4954167008399963	0.3255161643028259	0.526330828666687	0.5318638682365417	0.5302455425262451	0.4782419204711914	0.5328947305679321	0.4680671989917755	0.2123059034347534	0.8500677347183228	0.1772748827934265	0.1495703607797623	0.2113538533449173	0.1317517459392548	0.1378856599330902	0.1668747216463089	0.1425354033708572	0.2222259938716888	0.1385702192783356	0.1860523074865341	0.1888514161109924	0.2030720114707947	0.1377140730619431	0.1819317191839218	0.2581261396408081	0.3775198757648468	0.405705451965332	0.4388796091079712	0.4505839943885803	0.4601545333862305	0.3864325284957886	0.3829611539840698	0.2982392609119415	0.3751184344291687	0.369433581829071	0.3203801512718201	0.4353303909301758	0.529266357421875	0.3322481513023376	0.4863863587379456	0.7717586755752563	0.5061571598052979	0.4274645745754242	0.744444727897644	0.7115933895111084	0.5696797966957092	0.6505062580108643	0.3050963878631592	0.5671123266220093	0.9226216077804565	0.3557284474372864	0.4978833794593811	0.4979801177978516	0.4034755229949951	0.5437616109848022	0.4487848877906799	0.4761888682842255	0.5167058706283569	0.5098726749420166	0.4971798658370972	0.5030109882354736	0.5011987686157227	0.4292920827865601	0.4082149863243103	0.4167115390300751	0.4189708828926086	0.3811001181602478	0.4126158952713013	0.441332221031189	0.4346380531787872	0.4650369882583618	0.4465798735618591	0.1997220367193222	0.05377760529518127	0.006229467689990997	0.09000711143016815	0.1824983656406403	0.09133557975292206	0.2333989441394806	0.009584893472492695	0.1443111300468445	0	0.1039083451032639	0.08549292385578156	0.07029087841510773	0.09494068473577499
Zone_2A_12_25	0.884782612323761	0.3258799016475677	0.1781700849533081	0.4571611881256104	0.3494513630867004	0.4312242865562439	0.2679315805435181	0.4774741232395172	0.4817308187484741	0.4826441407203674	0.4315348267555237	0.4827488660812378	0.4189539551734924	0.2250012457370758	0.8534789085388184	0.1997604966163635	0.1701802313327789	0.2305560857057571	0.1717709898948669	0.1803785115480423	0.2001574337482452	0.1830757260322571	0.1889452040195465	0.1797475665807724	0.131693109869957	0.1484581232070923	0.1486878991127014	0.1802512109279633	0.138710081577301	0.2004112899303436	0.338335782289505	0.3592083752155304	0.3883255124092102	0.403663694858551	0.4127669930458069	0.3146116435527802	0.3124451339244843	0.2320330142974854	0.2995426654815674	0.299645721912384	0.2676882743835449	0.3656473457813263	0.4486363530158997	0.256974846124649	0.4033287763595581	0.7278823852539062	0.4601525366306305	0.3834234476089478	0.6895841956138611	0.6551953554153442	0.5072335004806519	0.6066546440124512	0.2715537250041962	0.5058501362800598	0.8864593505859375	0.2752282023429871	0.4165740013122559	0.4383524060249329	0.3317407965660095	0.4783105254173279	0.3760594129562378	0.395719587802887	0.4382088184356689	0.4299367964267731	0.4322201013565063	0.4416459202766418	0.434838205575943	0.3814321756362915	0.3408710658550262	0.3651229739189148	0.351042628288269	0.3149675726890564	0.3463896214962006	0.3789565563201904	0.3671289682388306	0.4158128499984741	0.3998113572597504	0.1273746192455292	0.1065400838851929	0.1038436070084572	0.05399385094642639	0.1234886646270752	0.1299232244491577	0.2302755415439606	0.1068305671215057	0.08655834197998047	0.1039083451032639	0	0.05531072616577148	0.1198744401335716	0.08358430117368698
Zone_2B_1_25	0.8693565726280212	0.3214992582798004	0.125430554151535	0.4949690103530884	0.3866731226444244	0.4688752293586731	0.275232195854187	0.5011646151542664	0.5059834718704224	0.506269097328186	0.4555544555187225	0.507001519203186	0.4434560835361481	0.1789079010486603	0.8379235863685608	0.1467275619506836	0.1243433356285095	0.1776397228240967	0.1189470440149307	0.1273722052574158	0.1467298120260239	0.1302625238895416	0.1701282560825348	0.1266475915908813	0.1338644176721573	0.1410502195358276	0.1505456268787384	0.1268235743045807	0.1339685916900635	0.2094898819923401	0.3508123457431793	0.3786481320858002	0.4123451411724091	0.4276636242866516	0.4367669224739075	0.3362319767475128	0.3393361568450928	0.2497283518314362	0.3267147541046143	0.331336498260498	0.2751263380050659	0.4033175110816956	0.4749206602573395	0.2733780443668365	0.4275133907794952	0.7106057405471802	0.4429742693901062	0.374311238527298	0.6847661733627319	0.6368207335472107	0.4905405640602112	0.5965943932533264	0.2421670258045197	0.5073466300964355	0.8844412565231323	0.2968818545341492	0.4503037929534912	0.4639590978622437	0.3464509248733521	0.5048788785934448	0.3939440846443176	0.4169993996620178	0.47227543592453	0.4662158489227295	0.460361659526825	0.4736886620521545	0.4723635017871857	0.4067579507827759	0.3634093999862671	0.3892017006874084	0.3893041908740997	0.3412984013557434	0.3730436265468597	0.4165903925895691	0.4051931500434875	0.4404995441436768	0.4238976240158081	0.1490494161844254	0.08183116465806961	0.08245749771595001	0.05495256930589676	0.1310178190469742	0.07769738137722015	0.1991719305515289	0.08335399627685547	0.1081977784633636	0.08549292385578156	0.05531072616577148	0	0.09062609076499939	0.05861251801252365
Zone_2B_3_25	0.899255633354187	0.3657969236373901	0.1488586068153381	0.5419902205467224	0.4306556880474091	0.5161410570144653	0.3204325437545776	0.5482480525970459	0.5530138611793518	0.5530338883399963	0.5012495517730713	0.5540446639060974	0.4904654622077942	0.206855446100235	0.860211968421936	0.1430216878652573	0.1517316102981567	0.1411398351192474	0.1423782706260681	0.1484466195106506	0.1598053127527237	0.1494011282920837	0.2260817885398865	0.1470443457365036	0.190511018037796	0.172226220369339	0.2074048817157745	0.1487167477607727	0.1783948689699173	0.2581761479377747	0.388770580291748	0.4170456528663635	0.4428220391273499	0.4566299915313721	0.4716157913208008	0.3798220157623291	0.3767102956771851	0.296966940164566	0.3794539868831635	0.3754091858863831	0.3191421031951904	0.4515191912651062	0.5294665694236755	0.3309096693992615	0.4814260005950928	0.7763100862503052	0.5107276439666748	0.4379328191280365	0.7431809902191162	0.6487728357315063	0.5728824734687805	0.6443198323249817	0.2377200275659561	0.5736930370330811	0.8696555495262146	0.3613110482692719	0.5077456831932068	0.5131800174713135	0.40432208776474	0.555039644241333	0.4542070329189301	0.4812663197517395	0.5170062780380249	0.5203686356544495	0.5077383518218994	0.5272849798202515	0.5129755735397339	0.4416627287864685	0.4043189883232117	0.4354994297027588	0.4361723065376282	0.3882304430007935	0.4283002316951752	0.4630275070667267	0.4519912004470825	0.4873948097229004	0.4589837491512299	0.1974931359291077	0.05569151788949966	0.06683957576751709	0.1026273369789124	0.1881553679704666	0.09395307302474976	0.2273398637771606	0.06764811277389526	0.1543137729167938	0.07029087841510773	0.1198744401335716	0.09062609076499939	0	0.08073775470256805
