	Zone_2B_1_22	Zone_2B_2_22	Zone_2B_3_22	Musq_01_22	Musq_02_22	Musq_04_22	Musq_06_22	Musq_07_22	Musq_08_22	Musq_11_22	Musq_15_22	Musq_16_22	Musq_19_22	Musq_26_22	Musq_28_22	Zone_2B_2_23	Zone_2B_3_23	Zone_2B_1_23	Zone_3_1_23	Zone_3_4_23	Zone_3_3_23	Zone_3_2_23	Zone_2A_12_23	Zone_2A_10_23	Zone_2A_1_23	Musq_25_23	Musq_27_23	Musq_29_23	Musq_31_23	Musq_19_23	Musq_01_23	Musq_03_23	Musq_05_23	Musq_07_23	Musq_09_23	Musq_11_23	Musq_13_23	Musq_15_23	Musq_17_23	Musq_21_23	Musq_23_23	Musq_19_24	Musq_21_24	Musq_23_24	Musq_25_24	Musq_27_24	Musq_29_24	Musq_31_24	Zone_2B_1_24	Zone_2B_2_24	Zone_2B_3_24	Zone_3_1_24	Zone_3_3_24	Zone_3_2_24	Zone_2A_12_24	Zone_2A_10_24	Zone_2A_1_24	Musq_01_24	Musq_03_24	Musq_05_24	Musq_07_24	Musq_09_24	Musq_11_24	Musq_13_24	Musq_15_24	Musq_17_24	Musq_21_25	Musq_19_25	Musq_17_25	Musq_15_25	Musq_13_25	Musq_11_25	Musq_09_25	Musq_07_25	Musq_05_25	Musq_03_25	Musq_01_25	Musq_23_25	Musq_25_25	Zone_3_1_25	Zone_3_3_25	Musq_31_25	Zone_3_2_25	Musq_29_25	Zone_2A_10_25	Zone_2A_1_25	Musq_27_25	Zone_2A_12_25	Zone_2B_1_25	Zone_2B_3_25	Zone_2B_2_25
Musq_05_25	0.7890360355377197	0.7881600856781006	0.7071452140808105	0.8645111918449402	0.770596981048584	0.8767848610877991	0.8571933507919312	0.7879667282104492	0.7207608222961426	0.7451178431510925	0.7476488351821899	0.6165079474449158	0.6754332184791565	0.819010317325592	0.834859311580658	0.4927341639995575	0.5396878719329834	0.4592296779155731	0.4897811412811279	0.5109728574752808	0.4846672117710114	0.5069034695625305	0.5014813542366028	0.4488170742988586	0.502232551574707	0.4190412759780884	0.4946553409099579	0.4828245937824249	0.5261816382408142	0.5140870213508606	0.6353514194488525	0.5812160968780518	0.4433590471744537	0.4012788236141205	0.5732318758964539	0.4963881969451904	0.5630199313163757	0.4597220420837402	0.5284393429756165	0.532858669757843	0.5285288691520691	0.7718230485916138	0.8489722013473511	0.8122212290763855	0.8468652367591858	0.8691384196281433	0.8585471510887146	0.772718071937561	0.858711838722229	0.8069937825202942	0.835135281085968	0.7836560606956482	0.8272503018379211	0.8100377917289734	0.8591827750205994	0.8304523825645447	0.8425562977790833	0.7393476366996765	0.8311101198196411	0.7994150519371033	0.7993832230567932	0.8632029294967651	0.8298274874687195	0.8396562933921814	0.8271729350090027	0.8363420367240906	0.4416587650775909	0.4435512721538544	0.4203161299228668	0.4830115437507629	0.3715777695178986	0.4349870383739471	0.2921620011329651	0.4503803253173828	0	0.4531261026859283	0.4373002052307129	0.3803679049015045	0.4567314684391022	0.5132389664649963	0.5013132095336914	0.267212450504303	0.4796725511550903	0.5122706294059753	0.4575705528259277	0.4779220521450043	0.4856406450271606	0.4956331551074982	0.465844452381134	0.5032923817634583	0.3725416958332062
Musq_03_25	0.6449500918388367	0.6519470810890198	0.6688439249992371	0.8574910759925842	0.6195679903030396	0.870158314704895	0.7833009958267212	0.648650586605072	0.6860846281051636	0.5468469858169556	0.5681292414665222	0.7586361169815063	0.4271703362464905	0.6880859732627869	0.6907278299331665	0.2976970374584198	0.3661854863166809	0.4971507489681244	0.1232588142156601	0.1232069358229637	0.310009241104126	0.1403485089540482	0.3186224400997162	0.2876742780208588	0.151594340801239	0.4827152788639069	0.3927063941955566	0.1072255298495293	0.1848102360963821	0.3435859680175781	0.4549659788608551	0.4250939190387726	0.4421050846576691	0.4217529892921448	0.32710000872612	0.2875953018665314	0.337863028049469	0.3425534665584564	0.3836736977100372	0.220701202750206	0.2561517655849457	0.7427018284797668	0.7957246899604797	0.7708650231361389	0.777942419052124	0.8169563412666321	0.8543275594711304	0.7874114513397217	0.8123523592948914	0.7799214124679565	0.7686924338340759	0.79732745885849	0.7958870530128479	0.8222843408584595	0.8734515905380249	0.8239515423774719	0.8288800716400146	0.7685756683349609	0.7486227750778198	0.8126372098922729	0.7757818698883057	0.8050552606582642	0.7976473569869995	0.7909179925918579	0.7731565833091736	0.7612035274505615	0.08291718363761902	0.1360441446304321	0.05165087431669235	0.07795180380344391	0.3188197016716003	0.08456229418516159	0.2846082746982574	0.003804257372394204	0.4531261026859283	0	0.08059676736593246	0.215858519077301	0.01581420376896858	0.1238200962543488	0.1307449191808701	0.2572583556175232	0.04269278421998024	0.1273068934679031	0.007276528514921665	0.04026569798588753	0.2935234010219574	0.08659899979829788	0.1678936928510666	0.3152041733264923	0.4624926149845123
Musq_01_25	0.6596948504447937	0.6657055616378784	0.6921604871749878	0.8616427183151245	0.635737419128418	0.8740801215171814	0.78844153881073	0.6627599596977234	0.7071455717086792	0.5710844397544861	0.5873405337333679	0.7670220732688904	0.462304562330246	0.7003445029258728	0.7043246030807495	0.3399416208267212	0.4019803702831268	0.5263944268226624	0.1888523548841476	0.1935626864433289	0.3528276383876801	0.2056142091751099	0.3660835325717926	0.3391538858413696	0.2131654173135757	0.5126408338546753	0.4381143152713776	0.1751471608877182	0.2437307089567184	0.3793850541114807	0.4819680452346802	0.4123422503471375	0.4690322875976562	0.4509609043598175	0.3691047430038452	0.276040107011795	0.3758818209171295	0.330294281244278	0.3743177354335785	0.2728351652622223	0.2453878819942474	0.7407016158103943	0.7993356585502625	0.7753983736038208	0.7706384062767029	0.8138377666473389	0.856999397277832	0.7918028831481934	0.810140073299408	0.7769722938537598	0.7611218690872192	0.7950435876846313	0.7996587753295898	0.8251504898071289	0.8667422533035278	0.8280328512191772	0.8198542594909668	0.7570213079452515	0.7544676065444946	0.8159332871437073	0.767169713973999	0.8087647557258606	0.80149906873703	0.7827669978141785	0.764471173286438	0.7663052082061768	0.1534851342439651	0.1996579021215439	0.04634098336100578	0.07802271097898483	0.3032144606113434	0.07822294533252716	0.2781282961368561	0.08381350338459015	0.4373002052307129	0.08059676736593246	0	0.2046806067228317	0.09433306008577347	0.1220590472221375	0.1595952808856964	0.3042332530021667	0.1195069774985313	0.1254139393568039	0.08710832893848419	0.1172746419906616	0.3349142372608185	0.0863126739859581	0.1643868237733841	0.3554291427135468	0.4508294463157654
Musq_23_25	0.7094290852546692	0.7122501730918884	0.654915452003479	0.8551754355430603	0.6863833069801331	0.8679669499397278	0.817516028881073	0.710867166519165	0.6735758185386658	0.634091854095459	0.6570834517478943	0.7539162635803223	0.5329462289810181	0.7478024363517761	0.7575242519378662	0.4320114254951477	0.4884280562400818	0.5020990371704102	0.2625911831855774	0.2768467962741852	0.4197844564914703	0.2845821380615234	0.2866419553756714	0.2529279887676239	0.2887371778488159	0.4625287652015686	0.4002823829650879	0.2536025941371918	0.2711495757102966	0.4217331111431122	0.5295083522796631	0.4585862755775452	0.5467815399169922	0.4988269805908203	0.3952979445457458	0.3223218023777008	0.4261870384216309	0.3968544006347656	0.3761063814163208	0.2930253148078918	0.2940610647201538	0.7789793014526367	0.8222695589065552	0.8059607744216919	0.8093578219413757	0.8410384654998779	0.8525135517120361	0.8171184659004211	0.8415625095367432	0.8134827613830566	0.7986199259757996	0.8245028257369995	0.8219775557518005	0.8447306752204895	0.8776355385780334	0.8212401866912842	0.8341737985610962	0.7855165004730225	0.7903872728347778	0.8329263925552368	0.7921667098999023	0.8317993879318237	0.8209443092346191	0.8024118542671204	0.7897437214851379	0.7993075251579285	0.2749404311180115	0.2775079309940338	0.1666001975536346	0.2158508747816086	0.2530253529548645	0.1314840763807297	0.4208165407180786	0.2123704105615616	0.3803679049015045	0.215858519077301	0.2046806067228317	0	0.2101597934961319	0.299709141254425	0.2710893750190735	0.3994120657444	0.2383809238672256	0.2988497018814087	0.2101291418075562	0.2400812804698944	0.423073410987854	0.2685514092445374	0.3006669580936432	0.4428019225597382	0.4651625454425812
Musq_25_25	0.642784595489502	0.6489846706390381	0.6706264019012451	0.8577961325645447	0.6207713484764099	0.8704467415809631	0.7836765646934509	0.6496982574462891	0.6876901388168335	0.5486701130867004	0.5695617198944092	0.759255588054657	0.4298335313796997	0.6889954209327698	0.6917410492897034	0.2979187667369843	0.3662128448486328	0.4942514300346375	0.1199547424912453	0.1241765692830086	0.3102025985717773	0.141200065612793	0.3188129961490631	0.2879782617092133	0.1523669064044952	0.4824198782444	0.3926493227481842	0.1081986576318741	0.1775935441255569	0.3421230018138885	0.4592009782791138	0.4272769689559937	0.4462904036045074	0.4262490272521973	0.3333401679992676	0.2891627252101898	0.3407533764839172	0.3454440534114838	0.3863678276538849	0.2246992886066437	0.2564978003501892	0.7426539659500122	0.7956382632255554	0.7707958817481995	0.7778649926185608	0.8168513774871826	0.8541771173477173	0.7863094210624695	0.8122541904449463	0.7798452973365784	0.7686220407485962	0.7976076602935791	0.7957965135574341	0.8221815228462219	0.8735994696617126	0.8238005638122559	0.82872474193573	0.7685040831565857	0.7485705614089966	0.812534511089325	0.7757040858268738	0.804952085018158	0.7975522875785828	0.7908293604850769	0.7730808854103088	0.7611405253410339	0.08840837329626083	0.142617255449295	0.05472958087921143	0.08929058909416199	0.3245184123516083	0.09159570932388306	0.2890721559524536	0.01203744485974312	0.4567314684391022	0.01581420376896858	0.09433306008577347	0.2101597934961319	0	0.1222538203001022	0.1248334795236588	0.2557289600372314	0.03924291580915451	0.1216479390859604	0.008641808293759823	0.04156581684947014	0.2860867083072662	0.07174691557884216	0.1540671586990356	0.3124586939811707	0.4530009031295776
Zone_3_1_25	0.6551458239555359	0.6605854630470276	0.6851181387901306	0.8603504300117493	0.6307524442672729	0.8728603720664978	0.7868353128433228	0.6787562966346741	0.700768768787384	0.5636715888977051	0.5814263224601746	0.7644222974777222	0.4516212046146393	0.6965563893318176	0.7001371383666992	0.3270845115184784	0.3910567164421082	0.5150400400161743	0.2170628309249878	0.1724705398082733	0.3786841928958893	0.1859837472438812	0.3517407476902008	0.3693073987960815	0.2440006881952286	0.5361803770065308	0.4244447946548462	0.2076413333415985	0.2259599417448044	0.4006213545799255	0.5042788982391357	0.4527035355567932	0.4628481566905975	0.4738445281982422	0.3592308461666107	0.319744735956192	0.4022592902183533	0.3716241121292114	0.4014745950698853	0.3041501045227051	0.3298650979995728	0.738099992275238	0.8058995008468628	0.7827658653259277	0.7781227231025696	0.8202656507492065	0.8637620210647583	0.7904277443885803	0.8164229989051819	0.7840946912765503	0.7689921855926514	0.7937926650047302	0.8065198063850403	0.8311206698417664	0.8660516142845154	0.8263154029846191	0.8180767297744751	0.7787525653839111	0.7521697282791138	0.8145611882209778	0.7880748510360718	0.8072338104248047	0.8085647225379944	0.7932969927787781	0.785647451877594	0.7742686867713928	0.1363659203052521	0.2324950248003006	0.1593431234359741	0.1173249930143356	0.4081432223320007	0.1896704584360123	0.3077390789985657	0.1244522258639336	0.5132389664649963	0.1238200962543488	0.1220590472221375	0.299709141254425	0.1222538203001022	0	0.1315751820802689	0.28819739818573	0.09212029725313187	0.09714002907276154	0.1176974102854729	0.09419996291399002	0.2959980368614197	0.05557595938444138	0.1372203379869461	0.2791910171508789	0.4709548652172089
Zone_3_3_25	0.6400450468063354	0.6464678645133972	0.6607621908187866	0.8561334609985352	0.6141820549964905	0.8688738346099854	0.7816321849822998	0.6653943061828613	0.6788205504417419	0.5386480689048767	0.5955511331558228	0.7558725476264954	0.415151983499527	0.6840206384658813	0.6861892938613892	0.3357217609882355	0.4010898768901825	0.5293083190917969	0.1500411331653595	0.09377776831388474	0.3348680138587952	0.1131793558597565	0.2986110150814056	0.3169942796230316	0.1814369559288025	0.5053919553756714	0.4393132030963898	0.138758048415184	0.1603016406297684	0.4103730916976929	0.4786436259746552	0.4421061277389526	0.4753057062625885	0.4460776448249817	0.3158747851848602	0.29646897315979	0.3634426593780518	0.352738231420517	0.4321511089801788	0.2513248026371002	0.3388572931289673	0.7216601371765137	0.8133010864257812	0.7908335328102112	0.7914446592330933	0.8179149627685547	0.8612268567085266	0.7859919667243958	0.8228142857551575	0.792808473110199	0.7696314454078674	0.7888352274894714	0.8028920292854309	0.828363299369812	0.8772677779197693	0.8221738934516907	0.8338252902030945	0.779903769493103	0.7613973617553711	0.8112311959266663	0.7893387079238892	0.8034824132919312	0.8048651814460754	0.7945599555969238	0.7868862152099609	0.782896876335144	0.1395082920789719	0.1720469444990158	0.1633348762989044	0.1549112200737	0.4223253726959229	0.1947081089019775	0.3334826529026031	0.1271258890628815	0.5013132095336914	0.1307449191808701	0.1595952808856964	0.2710893750190735	0.1248334795236588	0.1315751820802689	0	0.2959766387939453	0.09346073120832443	0.1250314116477966	0.1244054660201073	0.09562917798757553	0.3669914603233337	0.08991613239049911	0.09380079805850983	0.3492808640003204	0.5027002692222595
Musq_31_25	0.6857637763023376	0.6893935203552246	0.730119526386261	0.8692517876625061	0.6642447113990784	0.8812457323074341	0.7980128526687622	0.7060222029685974	0.7417564392089844	0.6124886274337769	0.6210184097290039	0.6342653036117554	0.5209948420524597	0.7221577167510986	0.7281955480575562	0.2924191951751709	0.3548681437969208	0.4706507623195648	0.3294960260391235	0.3017490804195404	0.3406792283058167	0.3071646690368652	0.4408992230892181	0.4567583501338959	0.3495400846004486	0.4918124675750732	0.5084712505340576	0.3228761255741119	0.3362646400928497	0.3657771050930023	0.5309767127037048	0.4849993586540222	0.2630042433738708	0.2688501179218292	0.408750981092453	0.3710649013519287	0.4407573342323303	0.3357750475406647	0.479566901922226	0.394458144903183	0.4129135608673096	0.7221777439117432	0.8060132265090942	0.7627348303794861	0.7990133166313171	0.8331605195999146	0.8693073391914368	0.7151044011116028	0.828460693359375	0.7717462182044983	0.7913838624954224	0.7310278415679932	0.7873328328132629	0.7737024426460266	0.8568413257598877	0.8352283239364624	0.8396949768066406	0.7042299509048462	0.764923632144928	0.7511060237884521	0.7671108841896057	0.8154178857803345	0.7887723445892334	0.8021434545516968	0.7955097556114197	0.7848982810974121	0.2630912661552429	0.3437717258930206	0.2796527445316315	0.3009279370307922	0.4917802512645721	0.3019277155399323	0.09992337226867676	0.2543171942234039	0.267212450504303	0.2572583556175232	0.3042332530021667	0.3994120657444	0.2557289600372314	0.28819739818573	0.2959766387939453	0	0.2344059348106384	0.2874639928340912	0.2558746933937073	0.2324746251106262	0.3229597508907318	0.2607371509075165	0.3203839361667633	0.305708646774292	0.4701236188411713
Zone_3_2_25	0.6390224695205688	0.6464265584945679	0.6590561866760254	0.8558518290519714	0.6130585670471191	0.8686073422431946	0.7812868356704712	0.6644914150238037	0.6772891879081726	0.5369299650192261	0.5603726506233215	0.7552980184555054	0.4126247465610504	0.6831738948822021	0.6852421164512634	0.2771369218826294	0.3486979603767395	0.4797965288162231	0.1455884724855423	0.08849144726991653	0.3320247232913971	0.1083180829882622	0.2951180636882782	0.3135555386543274	0.1772969663143158	0.5034298896789551	0.3697886168956757	0.1341738998889923	0.1559445559978485	0.3628199994564056	0.4768934845924377	0.4212477803230286	0.4334115982055664	0.4441799521446228	0.3128669261932373	0.2692036926746368	0.3609418869018555	0.3269221186637878	0.4067780673503876	0.2478631138801575	0.2785508036613464	0.7401809096336365	0.8025386929512024	0.7785080671310425	0.7856293320655823	0.823602557182312	0.8614025115966797	0.785698413848877	0.818848192691803	0.7872624397277832	0.7767709493637085	0.7958285808563232	0.8030158281326294	0.8284913301467896	0.8726615905761719	0.8223538994789124	0.8273478150367737	0.7768017053604126	0.7463343143463135	0.8113570809364319	0.7837517261505127	0.8036115169525146	0.8049947619438171	0.7893562912940979	0.7812196016311646	0.7694697380065918	0.05306043103337288	0.1701482832431793	0.0832502469420433	0.1169851869344711	0.3542904257774353	0.1191633343696594	0.311313807964325	0.04164553806185722	0.4796725511550903	0.04269278421998024	0.1195069774985313	0.2383809238672256	0.03924291580915451	0.09212029725313187	0.09346073120832443	0.2344059348106384	0	0.09154880046844482	0.03560596331954002	0.002516287378966808	0.314169853925705	0.04758402332663536	0.133588507771492	0.292592465877533	0.4802772998809814
Musq_29_25	0.6558704972267151	0.6612644195556641	0.6862481236457825	0.8605556488037109	0.6315467357635498	0.8730540871620178	0.7870897054672241	0.6793988347053528	0.7017917633056641	0.5648562908172607	0.5823692083358765	0.7648357152938843	0.4533322751522064	0.697159469127655	0.700804591178894	0.3263346254825592	0.3902703523635864	0.5140624642372131	0.2163356691598892	0.1717511713504791	0.3778562843799591	0.1852802783250809	0.3508303165435791	0.3683592081069946	0.243252769112587	0.5352032780647278	0.4233403503894806	0.2069195657968521	0.2252242565155029	0.3998656868934631	0.5054993629455566	0.4541023075580597	0.464160680770874	0.4751651287078857	0.3612628281116486	0.3189781010150909	0.4014637768268585	0.3708460032939911	0.4006568491458893	0.3033713102340698	0.3290892839431763	0.7222228050231934	0.806070864200592	0.7829806804656982	0.7783453464508057	0.8204214572906494	0.863886833190918	0.7906455397605896	0.804673969745636	0.7843009233474731	0.7692354917526245	0.7822747826576233	0.8066983819007874	0.831256628036499	0.8661609888076782	0.826518177986145	0.8182888627052307	0.7789880037307739	0.7524600625038147	0.8147250413894653	0.7882930040359497	0.8074184060096741	0.8087466359138489	0.7934965491294861	0.7858706116676331	0.7745094895362854	0.1357423365116119	0.2352975010871887	0.158697322010994	0.1207113191485405	0.4070682227611542	0.1889975070953369	0.2542887926101685	0.1238424032926559	0.5122706294059753	0.1273068934679031	0.1254139393568039	0.2988497018814087	0.1216479390859604	0.09714002907276154	0.1250314116477966	0.2874639928340912	0.09154880046844482	0	0.1212241277098656	0.09362592548131943	0.3570660948753357	0.0550747774541378	0.1365965902805328	0.3396667838096619	0.4700503349304199
Zone_2A_10_25	0.6445230841636658	0.6515440940856934	0.6681470274925232	0.8573724627494812	0.6190994381904602	0.870046079158783	0.7831549644470215	0.648242712020874	0.6854577660560608	0.5461361408233643	0.5675712823867798	0.7583950757980347	0.4261310398578644	0.6877318620681763	0.6903330087661743	0.2964487969875336	0.3651320040225983	0.4937036633491516	0.1170551851391792	0.1210812777280807	0.3087413609027863	0.138386145234108	0.3172053694725037	0.2861326932907104	0.1497499346733093	0.4818238914012909	0.3913428783416748	0.105182945728302	0.1830458045005798	0.3425251543521881	0.4564046859741211	0.4242428243160248	0.4435048997402191	0.4232212901115417	0.3289371430873871	0.2894296646118164	0.3395439684391022	0.3442465364933014	0.3853566944599152	0.2226788848638535	0.2547424137592316	0.7425190210342407	0.7956228256225586	0.7707368135452271	0.77781742811203	0.8168672919273376	0.8542520403862	0.787287175655365	0.8122631311416626	0.7798031568527222	0.7685556411743164	0.7972186207771301	0.7957805395126343	0.8222036361694336	0.8733941912651062	0.8238356113433838	0.8287689089775085	0.7684362530708313	0.7484568357467651	0.8125443458557129	0.7756509780883789	0.804950475692749	0.7975385785102844	0.7908046245574951	0.773022472858429	0.7610589265823364	0.08524397760629654	0.1382361054420471	0.05397718399763107	0.08448797464370728	0.3250169157981873	0.09103702753782272	0.2893231213092804	0.0110439769923687	0.4575705528259277	0.007276528514921665	0.08710832893848419	0.2101291418075562	0.008641808293759823	0.1176974102854729	0.1244054660201073	0.2558746933937073	0.03560596331954002	0.1212241277098656	0	0.03795228898525238	0.2893437445163727	0.08004238456487656	0.1619910001754761	0.3110882937908173	0.4590075612068176
Zone_2A_1_25	0.639464259147644	0.6468373537063599	0.6597941517829895	0.855973482131958	0.6135440468788147	0.8687224984169006	0.7814358472824097	0.6648813486099243	0.6779513359069824	0.5376725792884827	0.5609514117240906	0.7555461525917053	0.4137174785137177	0.6835396885871887	0.6856514811515808	0.2784559428691864	0.3498076498508453	0.4807131588459015	0.1475149542093277	0.09077940881252289	0.3332542479038239	0.1104216501116753	0.2966291010379791	0.3150431513786316	0.1790879964828491	0.5042782425880432	0.3712502121925354	0.1361573785543442	0.1578296422958374	0.3638425171375275	0.4776498973369598	0.4221183657646179	0.4342243373394012	0.4450002014636993	0.3141676783561707	0.2705877423286438	0.3620230555534363	0.3280964195728302	0.4077827930450439	0.2493603527545929	0.2799086272716522	0.7403675317764282	0.8026373982429504	0.7786324024200439	0.7857503294944763	0.8236886858940125	0.8614745140075684	0.7858251333236694	0.8189345598220825	0.7873771786689758	0.7769033312797546	0.7959394454956055	0.8031190037727356	0.8285695314407349	0.8727198839187622	0.8224720358848572	0.8274612426757812	0.7769363522529602	0.7465037107467651	0.8114516735076904	0.7838782668113708	0.8037182688713074	0.8050999045372009	0.7894718050956726	0.7813491821289062	0.7696096301078796	0.05066562816500664	0.1719752848148346	0.08093179017305374	0.1147464737296104	0.3519719243049622	0.1169357001781464	0.3095721006393433	0.0392218641936779	0.4779220521450043	0.04026569798588753	0.1172746419906616	0.2400812804698944	0.04156581684947014	0.09419996291399002	0.09562917798757553	0.2324746251106262	0.002516287378966808	0.09362592548131943	0.03795228898525238	0	0.3153572678565979	0.04986681044101715	0.1355694234371185	0.2938525974750519	0.4811513125896454
Musq_27_25	0.7014042139053345	0.7041867971420288	0.7544873356819153	0.874794065952301	0.6841409206390381	0.8864467144012451	0.8051101565361023	0.7054131627082825	0.7641882300376892	0.6404267549514771	0.6443785429000854	0.7439777851104736	0.5596792101860046	0.7375359535217285	0.7447802424430847	0.08122051507234573	0.1606979519128799	0.2776182591915131	0.3584913015365601	0.3745230138301849	0.205891489982605	0.3763341009616852	0.4933297634124756	0.4757565855979919	0.3763513565063477	0.2677149772644043	0.5574273467063904	0.3527044951915741	0.394952654838562	0.1444199085235596	0.5394123196601868	0.5148769021034241	0.3520804345607758	0.4539365768432617	0.4580538272857666	0.4258148074150085	0.4577549993991852	0.2449270784854889	0.4942189157009125	0.4165054857730865	0.4328480958938599	0.6463260650634766	0.8036672472953796	0.694280207157135	0.7965680956840515	0.8303400278091431	0.8655546903610229	0.7751845121383667	0.8257911801338196	0.7062197923660278	0.7890074849128723	0.7866747975349426	0.7241077423095703	0.8115909099578857	0.810471773147583	0.8408982157707214	0.845145046710968	0.758257269859314	0.7730349898338318	0.8015531897544861	0.6959013938903809	0.8207041025161743	0.7482950687408447	0.8078542947769165	0.7930391430854797	0.7826299071311951	0.3401164412498474	0.3686520755290985	0.315868616104126	0.3319462835788727	0.5115995407104492	0.3354352712631226	0.3464742302894592	0.2937269806861877	0.4856406450271606	0.2935234010219574	0.3349142372608185	0.423073410987854	0.2860867083072662	0.2959980368614197	0.3669914603233337	0.3229597508907318	0.314169853925705	0.3570660948753357	0.2893437445163727	0.3153572678565979	0	0.3297228813171387	0.3815880119800568	0.02979435585439205	0.2416408360004425
Zone_2A_12_25	0.6443327069282532	0.6504310369491577	0.673102080821991	0.8582229018211365	0.6224508285522461	0.8708502054214478	0.7842027544975281	0.6720515489578247	0.6899205446243286	0.5512093901634216	0.571560263633728	0.7601213455200195	0.4335373640060425	0.690265417098999	0.6931548714637756	0.3023946285247803	0.3699939250946045	0.4973683953285217	0.1821912825107574	0.131762370467186	0.3555610179901123	0.1482100337743759	0.3238851428031921	0.3418653309345245	0.2113736271858215	0.5197075605392456	0.3975265622138977	0.1718347519636154	0.1839905381202698	0.3810175359249115	0.4914776980876923	0.4380162060260773	0.4490850269794464	0.4599858522415161	0.3377437591552734	0.2938650250434875	0.3816950917243958	0.3494393825531006	0.3802638947963715	0.2764462530612946	0.3045239150524139	0.7346681952476501	0.8041338324546814	0.7805519700050354	0.7758265137672424	0.8186619877815247	0.8624756932258606	0.7867613434791565	0.8148230910301208	0.78196781873703	0.7664798498153687	0.7917503118515015	0.8046792149543762	0.8297200798988342	0.864926815032959	0.8242195248603821	0.8158860802650452	0.7763224244117737	0.7491700649261475	0.8128710389137268	0.7858237028121948	0.805331289768219	0.8066883087158203	0.7912394404411316	0.7833442091941833	0.7717828154563904	0.09593977034091949	0.2026934176683426	0.1210846751928329	0.08123698085546494	0.3805592656135559	0.1541015356779099	0.2828003764152527	0.08297290652990341	0.4956331551074982	0.08659899979829788	0.0863126739859581	0.2685514092445374	0.07174691557884216	0.05557595938444138	0.08991613239049911	0.2607371509075165	0.04758402332663536	0.0550747774541378	0.08004238456487656	0.04986681044101715	0.3297228813171387	0	0.08820271492004395	0.3167409300804138	0.4469135701656342
Zone_2B_1_25	0.6451112627983093	0.6511585116386414	0.674341082572937	0.8584378957748413	0.6232952475547791	0.8710533976554871	0.7844682335853577	0.6727325916290283	0.6910372376441956	0.5524837374687195	0.6053357720375061	0.7605571150779724	0.4353936612606049	0.6909043192863464	0.6938656568527222	0.3575817942619324	0.4195738732814789	0.5442995429039001	0.1854138970375061	0.1355520188808441	0.3576512038707733	0.1517146676778793	0.326423704624176	0.3443624079227448	0.2143786549568176	0.5211569666862488	0.4623495638370514	0.1751480549573898	0.1871905773878098	0.4275898635387421	0.4927835464477539	0.4576462209224701	0.4890740513801575	0.4614002406597137	0.3399505019187927	0.3209048807621002	0.383543848991394	0.3735101222991943	0.430616706609726	0.2789766788482666	0.3612508177757263	0.7165570259094238	0.8150715231895447	0.7930532097816467	0.7885716557502747	0.8188232779502869	0.8626050353050232	0.7869895100593567	0.8139541745185852	0.7809857130050659	0.7667326927185059	0.7919557690620422	0.8048643469810486	0.8298607468605042	0.8744754195213318	0.8244306445121765	0.8301665186882019	0.7824344038963318	0.7643985152244568	0.8130409121513367	0.7916814684867859	0.805522620677948	0.806877076625824	0.7967017292976379	0.7892836332321167	0.7853843569755554	0.09175807982683182	0.1261163502931595	0.1976685076951981	0.1598388701677322	0.446031391620636	0.2265641540288925	0.3377854526042938	0.1644293218851089	0.465844452381134	0.1678936928510666	0.1643868237733841	0.3006669580936432	0.1540671586990356	0.1372203379869461	0.09380079805850983	0.3203839361667633	0.133588507771492	0.1365965902805328	0.1619910001754761	0.1355694234371185	0.3815880119800568	0.08820271492004395	0	0.3702181279659271	0.4438325166702271
Zone_2B_3_25	0.6994211077690125	0.703057587146759	0.7485129237174988	0.8733819723129272	0.6791386008262634	0.885123074054718	0.8032916188240051	0.7182600498199463	0.7586733102798462	0.633474588394165	0.6385165452957153	0.7404502034187317	0.5501205921173096	0.7336574196815491	0.7406163215637207	0.05330906435847282	0.1366935819387436	0.2560426592826843	0.3765824139118195	0.3547243177890778	0.2234794199466705	0.3574454784393311	0.4787289202213287	0.4938129186630249	0.394055962562561	0.2854421138763428	0.5437054634094238	0.3709814548492432	0.3825514912605286	0.1622831523418427	0.554722785949707	0.5119316577911377	0.3390370905399323	0.4699613153934479	0.4458976686000824	0.411984920501709	0.4729132354259491	0.2240002304315567	0.5095174908638	0.4332213401794434	0.4489271342754364	0.6430721879005432	0.8101812601089478	0.7019835114479065	0.8037975430488586	0.8366786241531372	0.8722870349884033	0.7746489644050598	0.8319946527481079	0.7136285305023193	0.7965683937072754	0.7850204706192017	0.7313140034675598	0.8176482319831848	0.8091638088226318	0.839848518371582	0.844144880771637	0.7661229968070984	0.7713845372200012	0.8004533052444458	0.7039310336112976	0.8196842670440674	0.7555892467498779	0.8067319393157959	0.8005891442298889	0.7903470396995544	0.3200465440750122	0.3906107246875763	0.3357537090778351	0.3540787100791931	0.5321422815322876	0.3548135459423065	0.3636505603790283	0.3141809403896332	0.5032923817634583	0.3152041733264923	0.3554291427135468	0.4428019225597382	0.3124586939811707	0.2791910171508789	0.3492808640003204	0.305708646774292	0.292592465877533	0.3396667838096619	0.3110882937908173	0.2938525974750519	0.02979435585439205	0.3167409300804138	0.3702181279659271	0	0.2663667798042297
