Feature ID	Taxon	Confidence
1a7d098ef50acc55b31fa8685ae05186	Unclassified(remove)	0.000000
85aa07bd61be3e3f749873b05898d801	Unclassified(remove)	0.000000
167171bddfa70ee541c0a34b4726f122	k__Metazoa;p__Annelida;c__Clitellata;o__Tubificida;f__Naididae;g__Amphichaeta;s__Amphichaeta sannio (sludge worms)(remove)	1.000000
1bb6695a3719d1b957fa37bc8b1c70f7	Unclassified(remove)	0.000000
2bc3166ee16876e7425c23d2a9013e7d	Unclassified(remove)	0.000000
7b080ae7da2855a4246deb2494894789	Unclassified(remove)	0.000000
cff1e6dc274fe8e5dd1fd2ff8e476d99	Unclassified(remove)	0.000000
1beed659160dca160574afd5bcd16e28	Unclassified(remove)	0.000000
61d67fd01e025d5f641dc766d95e797f	Unclassified(remove)	0.000000
fa042894dd874375a17325fe6de594e6	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	1.000000
e0d56ff80ef533a87e37d886580d4be8	Unclassified(remove)	0.000000
34cb06ac10f114ec19e26d4deed1fc9d	Unclassified(remove)	0.000000
37d4aea1ae8a86e13575a525fef1a9d2	Unclassified(remove)	0.000000
9054be19a935acd6ebf09f5ab2ff175e	Unclassified(remove)	0.000000
1a4791be63c62154b8cb3650b700364a	Unclassified(remove)	0.000000
56dbc430735cd9442dc4b7c34199e7c2	Unclassified(remove)	0.000000
ede13a7e739baab07e84e2b385e00a3d	Unclassified(remove)	0.000000
dc359c4c3a8ec830f2bed4b4f0c591bb	Unclassified(remove)	0.000000
94e3a04b436a2065984a0eee71607d74	Unclassified(remove)	0.000000
4e8c70812248ab92e96d57a8d6a34d40	Unclassified(remove)	0.000000
90ddcc682f4061e9ba86d2472298abce	Unclassified(remove)	0.000000
4188000dd94a580d10f76e7b3765ca29	Unclassified(remove)	0.000000
1889392c4ec79cbc8872544145b856c3	Unclassified(remove)	0.000000
2162f67b4335a5a5dc73c3eebbffb3fa	Unclassified(remove)	0.000000
551631ffc77771e8a55f45cca8941a13	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__;f__;g__;s__(remove)	0.950000
fae7a5a3e2f548780483126644c3c72a	Unclassified(remove)	0.000000
82d425db94595b8505590f1816bb22cc	Unclassified(remove)	0.000000
495d934734db0670c88c7bbdfc7dca3f	Unclassified(remove)	0.000000
1f75c865c14d7c2c640506fac5dafab8	Unclassified(remove)	0.000000
ca0387c0c68cd820655c94e9f04054c0	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
5b2da8946ce455aaaea99b1bfe7e25b0	Unclassified(remove)	0.000000
156c5cc31ea290de11207ea3a21b8dfe	Unclassified(remove)	0.000000
d30623c3dbc6a35b53da00119508d54e	Unclassified(remove)	0.000000
7f07bddaa5ac3c0167efaf1a5426b7a3	Unclassified(remove)	0.000000
703b2257ec5ddcbac132d271f05121e6	Unclassified(remove)	0.000000
2f986512d1b4bb3947593ea1a71bcbd3	Unclassified(remove)	0.000000
037ca5a35cf769249fd20363116b4e5d	Unclassified(remove)	0.000000
25532c0d0b96992dd50ad3c437457f8a	Unclassified(remove)	0.000000
243f5b4a2106c06ba72e10476c6dbafc	Unclassified(remove)	0.000000
59c83eb7544f62a9cbbb4a685f69d6e1	Unclassified(remove)	0.000000
eeb6a616e0a13164edd90c8a0b92e593	k__Metazoa;p__Mollusca;c__Bivalvia;o__Venerida;f__Cyrenidae;g__Corbicula;s__Corbicula fluminalis (bivalves)(remove)	1.000000
48b0fd9c92cc7ae8a892d673b241e8c8	Unclassified(remove)	0.000000
fcede92a3d9640e9870eb70afb6cc932	Unclassified(remove)	0.000000
f0985d4ee0b53519a1ecefdb74843fc9	Unclassified(remove)	0.000000
d0f51dc135ed305503210a6d64216431	Unclassified(remove)	0.000000
61f63bf307202957224628724f58b9b6	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
f13fb878fd5a06c319650bab7d810d17	Unclassified(remove)	0.000000
b80033d464d13c4b58860f07fa4bb461	Unclassified(remove)	0.000000
a21e90249fb56b4a1ff36039267d0bec	k__unclassified cellular organisms kingdom;p__Haptophyta;c__unclassified Haptophyta class;o__Phaeocystales;f__Phaeocystaceae;g__Phaeocystis;s__Phaeocystis antarctica (haptophytes)	0.333333
4afa4716bda3d00d0532f393aaf91ea5	Unclassified(remove)	0.000000
594b779f3c66b73baecdceec0acc7802	Unclassified(remove)	0.000000
93e3b6c6087fa4176652395abce160a5	Unclassified(remove)	0.000000
87a591c3b0d400d90fab12a0fd67a64c	Unclassified(remove)	0.000000
0f1ddde3e278feb1a96d01002a66970c	Unclassified(remove)	0.000000
2d1e8f6475670e9abd3302e493a26c1a	Unclassified(remove)	0.000000
f983722565f9753a9ae7863328570f6f	Unclassified(remove)	0.000000
d4273c29259604bcdab5d2829d4a92e4	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.980000
55631fbe8c8bddb4bc9b32d198fe98a2	Unclassified(remove)	0.000000
8b87793cd733e342db40cda03b60f38c	Unclassified(remove)	0.000000
fff95c8ddfcaeaaf4994b71f502153c9	Unclassified(remove)	0.000000
246aa71c192c92820ddd7cec62abfde3	Unclassified(remove)	0.000000
e481e6ace94c190474930660006047a5	Unclassified(remove)	0.000000
39bd4dc20390236889bdd7403ee6ff11	Unclassified(remove)	0.000000
d8db8e81b55507fe74bfe710743edc2a	Unclassified(remove)	0.000000
5aaabc159ca749ebfdc91da1bb239db2	Unclassified(remove)	0.000000
6b92aff840ea626e909e991da1c15316	Unclassified(remove)	0.000000
7e13259996224069a208e10ee14317a2	Unclassified(remove)	0.000000
b81b99715d15f212df6513c03ada95ac	k__unclassified cellular organisms kingdom;p__unclassified cellular organisms phylum;c__Eustigmatophyceae;o__Eustigmatales;f__Monodopsidaceae;g__Nannochloropsis;s__Nannochloropsis limnetica (eustigmatophytes)(remove)	0.750000
6e97304f2f88599726f01ba083058403	Unclassified(remove)	0.000000
798105c941dbeaed8f7a5f0d640615d6	Unclassified(remove)	0.000000
aa5d53ae8b170c605977aeb515cf88be	Unclassified(remove)	0.000000
5b54395f0d51cf9931e8a4fb4565c0b1	Unclassified(remove)	0.000000
1da233da952fb95ed1e45be8f9eca2d3	Unclassified(remove)	0.000000
ac830cff8251b872d729ba01ea93ca07	Unclassified(remove)	0.000000
37e12f30ad2bd94166de240c4db75c3c	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	1.000000
491d8f3a0f5d66322505cca79e7a94e4	Unclassified(remove)	0.000000
7ee028f4556b2cd9ced8b90444c652a1	Unclassified(remove)	0.000000
9811cc9ef8fcc09d0ee4c6a1383ce163	Unclassified(remove)	0.000000
5d1115645923921100a57989f0d0c3f5	Unclassified(remove)	0.000000
59fcf71d660972cbb8cce9911446845f	Unclassified(remove)	0.000000
1c1bf14ab0ea6a5f4a5d830ebd19bc05	Unclassified(remove)	0.000000
82086bb29108459033eb0795cf25dac6	Unclassified(remove)	0.000000
5afc7df6ccc007ee9498cc1f79a67716	Unclassified(remove)	0.000000
0a5e226c9fe8538e6f459c3eff9357f8	Unclassified(remove)	0.000000
0cb65618e0140c089d6333894441598c	Unclassified(remove)	0.000000
f989537cbd6094bef3be077f3afbc825	Unclassified(remove)	0.000000
11945fafc9fe724c8a3b74cec922ed4d	Unclassified(remove)	0.000000
ed99f4e135bb833d99b7ce05ad5e3e9e	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	1.000000
d466b9a527ecceff4a1979e7ecf0920b	Unclassified(remove)	0.000000
fdbee9cfbae835c3fb66c407e6876442	Unclassified(remove)	0.000000
fbd55279f047df5c51c5032b4c623621	Unclassified(remove)	0.000000
1ca008f0d27760171c029fcbcb05d89a	k__Metazoa;p__Arthropoda;c__Malacostraca;o__Mysida;f__Mysidae;g__Michthyops;s__Michthyops parvus (opossum shrimps)(remove)	1.000000
fb0c86d669f3a71300f2102d2ac14b49	Unclassified(remove)	0.000000
79593bf14c1aab9ac56bd4681fed4242	Unclassified(remove)	0.000000
ff7ca9003e6292f5812e2b560209b21e	Unclassified(remove)	0.000000
3b4c0d8fed88c82642dfc9b47cbd2afc	Unclassified(remove)	0.000000
20c0fa87066c5a4dd6b6ca12adb22885	Unclassified(remove)	0.000000
9054ecea8858e81ecf2b0eba36f34764	Unclassified(remove)	0.000000
10ffca13f7de9bf3ec6edc3dd32e0047	Unclassified(remove)	0.000000
26c56d8cc7c287967941823e93af66e0	Unclassified(remove)	0.000000
81fe9b6a9ada6e4fb2b4e7c8941b0aef	k__;p__;c__Dinophyceae;o__;f__;g__;s__(remove)	1.000000
cf00b3bdffec5d65d909334fd7d9634a	Unclassified(remove)	0.000000
f3c7d44de47bd5edda89c78e4355a771	Unclassified(remove)	0.000000
41a0d153310b8cf6f676d8984b72bd25	Unclassified(remove)	0.000000
e122216ab2a63ca08501ae93956f6aff	Unclassified(remove)	0.000000
db6e93025a6995b634d961560b5876b8	Unclassified(remove)	0.000000
b0e878d3353b11826739792873da2860	Unclassified(remove)	0.000000
38bcfe8912541132856b9f65b1632465	Unclassified(remove)	0.000000
98ff2a02b6459afdff032ec389a33869	Unclassified(remove)	0.000000
539efd7a36fc01bec6672504539bb257	Unclassified(remove)	0.000000
3ce7702b66f5a0df6507a4bda57ec282	Unclassified(remove)	0.000000
9a2cdb72840e816ba78725c4829fbb74	Unclassified(remove)	0.000000
8e2858333ac9b28796b767ebc6647032	Unclassified(remove)	0.000000
ef7b905b2283ba45f1cbfb5827d4e225	Unclassified(remove)	0.000000
3b60d2968667e2b9e1b9aa77a2899713	Unclassified(remove)	0.000000
6341daee6bfd21e4f904f12ca6afbca5	Unclassified(remove)	0.000000
937d75494f369ddc36e13570ed560ad3	Unclassified(remove)	0.000000
f8ee798fcaec9fbbdfb2a522f671c363	Unclassified(remove)	0.000000
0ea9290c674a0c744f550c758ea0cc86	Unclassified(remove)	0.000000
c0d383ac23a714c790d77309d4cc339d	Unclassified(remove)	0.000000
3e62775f457300a36b02e384b361dab5	Unclassified(remove)	0.000000
648bcfd9cc2e6cc717a087b86092f018	Unclassified(remove)	0.000000
5b53a8bdf3a1ac7f74f960a63f64de35	Unclassified(remove)	0.000000
cf2ede1828cdd264ee7ef4ab7c30720d	Unclassified(remove)	0.000000
3e34f77322a7cc2fb8ee73e00153bfda	Unclassified(remove)	0.000000
7684954ed94a9c5ba7f96593a0de568f	Unclassified(remove)	0.000000
ab0e83f8c05c92eeffb400944a9f7d4c	Unclassified(remove)	0.000000
e8966c0f56fca1ed1af9a647b9220034	Unclassified(remove)	0.000000
91209d6d221b2ee013f90be096ea0b52	Unclassified(remove)	0.000000
6e5de2967d02ffc3ef77bfdd77235f1a	Unclassified(remove)	0.000000
481d4ecbba2a447fe8dc37afeac25468	Unclassified(remove)	0.000000
01460b69a2cd1c8cebe1d485d7ee0632	Unclassified(remove)	0.000000
1b0977455cd5f2385738c69b6ed0ce4e	Unclassified(remove)	0.000000
e2bdee6b5f21ca469e376b2faebfffac	Unclassified(remove)	0.000000
e387b2021191558a72e189b4045280cc	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.920000
cec3bb238771edf680115954a68bb8fb	Unclassified(remove)	0.000000
a460e7989b75a51525859ec35fcf785e	Unclassified(remove)	0.000000
275d8520b1e25b72e0692ed0c93463f6	Unclassified(remove)	0.000000
f2ade58fa987730933311cba7fc5f384	Unclassified(remove)	0.000000
de0c48e624c7b30b08a8b00bd7240002	Unclassified(remove)	0.000000
aa96d935d2ae51c669c65bdff4587d7c	Unclassified(remove)	0.000000
b65f0e5f47853013a0f226a50c8f0f87	Unclassified(remove)	0.000000
49d8b19e48b7c6ddf243e458881422a0	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
095e23f4070ba31b6973da8adcdcdb58	Unclassified(remove)	0.000000
ea5fbab020028502adf8d3660be8474a	Unclassified(remove)	0.000000
98664baa0e3149d633174dfd086508b4	Unclassified(remove)	0.000000
6af3b71d1f8c98a0a0d682e27276f32e	Unclassified(remove)	0.000000
79ddcbe9175eaaef91a0bff830dc67e4	Unclassified(remove)	0.000000
3f41370c832279c1ea12492aa32ca962	Unclassified(remove)	0.000000
9f6444b59132f24da8789c8bc1cad623	Unclassified(remove)	0.000000
7059bcf63e1252edb18be6599e0be336	Unclassified(remove)	0.000000
a52b96af5b82d21349b7bc2f6815737a	Unclassified(remove)	0.000000
67f554a25dfb26b7abea0e58a583dec2	Unclassified(remove)	0.000000
4d2b3f11bc97d90351e43b9aaefbcfdb	Unclassified(remove)	0.000000
faf49245016d5b6c0243a59daf2025ad	Unclassified(remove)	0.000000
653e88648bfafa5d0f5134dc2ac0f3bd	Unclassified(remove)	0.000000
2fbf2596afe8da707b0c4d27da4a093c	Unclassified(remove)	0.000000
570c6485388d4bc19aa2625bddbb8ff2	Unclassified(remove)	0.000000
c2922e36724cae955778cfc6f87a4620	Unclassified(remove)	0.000000
11b6eee2d1cc1b6fe1c53a0086d32510	Unclassified(remove)	0.000000
ba85d6fa298b0b2727cb1486c3212e86	Unclassified(remove)	0.000000
b165d8f117a3f97a948724e8d9b096dc	Unclassified(remove)	0.000000
0585e707ea507e98666f67aa82ec6f5b	Unclassified(remove)	0.000000
52c0a1d8178a73fa3856f866a33d427e	Unclassified(remove)	0.000000
db43589e8db4ee9aac417c14095cdfa6	Unclassified(remove)	0.000000
c57be6a93a181cb61a982c8d06cd8bf2	Unclassified(remove)	0.000000
06004f800de3495375dc1c334b9ef2e0	Unclassified(remove)	0.000000
645ccf5827d8ca7eea8935489226e59a	Unclassified(remove)	0.000000
5ac5812d08bfa1c45a718f9140ded060	Unclassified(remove)	0.000000
cc2be50159ea472ef884e1300913bd84	Unclassified(remove)	0.000000
f71b2213d581ccc293f03cccb95c57bf	Unclassified(remove)	0.000000
050fd7ace4e435782143864dc41fa51e	Unclassified(remove)	0.000000
b3e73df5aeb95ca0c7bfbd5083957ff3	Unclassified(remove)	0.000000
589bdfbfbe8d864237416e586a0a0813	Unclassified(remove)	0.000000
007a10c384648a07a1aea1ccb40e442e	Unclassified(remove)	0.000000
a2c22e8bf1177b5a61c61dda0df435e6	Unclassified(remove)	0.000000
c195b07c164ed9da2ea32fafe4bf46b8	Unclassified(remove)	0.000000
6b95ad51a5ce9b5b3c6827465f948e3e	Unclassified(remove)	0.000000
2ee30ce894db15920508740133290e02	Unclassified(remove)	0.000000
17f4ded80b76bc279f974cd2ef54710e	Unclassified(remove)	0.000000
59c6def30521c59ae6ac7f297b93e928	Unclassified(remove)	0.000000
1870013239c50cf407adc47d158b33d1	Unclassified(remove)	0.000000
62b1baa3db367cb0429f82fe67dc66b3	Unclassified(remove)	0.000000
469ad4a0799e127b192d2731f55f8f1d	Unclassified(remove)	0.000000
af3ef76c9437365c40a52e75c573ac74	Unclassified(remove)	0.000000
d4ec3ebbd2a7bae56124e70f7f2777bd	Unclassified(remove)	0.000000
1c80c3ac31fa0648bfe28152af70bd5a	Unclassified(remove)	0.000000
d76bd71d41d4dadcb02b6ffdfae9a335	k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Mamiellaceae;g__Micromonas;s__Micromonas pusilla (green algae)	0.980000
c36b95e89fdb2f1142332d859117ab3d	Unclassified(remove)	0.000000
177883d7802a2210535b81e5415cd3c1	Unclassified(remove)	0.000000
515f038a5eae0507915226ddc87d8b62	Unclassified(remove)	0.000000
cffa10275f6c23bcd99dcb72abc66b71	Unclassified(remove)	0.000000
b019e72eaa189291db067b66b070650f	k__Metazoa;p__Mollusca;c__Bivalvia;o__Cardiida;f__Cardiidae;g__Parvicardium;s__Parvicardium pinnulatum (bivalves)	1.000000
995084dd3df9e9abf4d52767262eaccb	Unclassified(remove)	0.000000
05bd4bb34a1dc443f53502ad02380303	Unclassified(remove)	0.000000
8949812664900b8cd52d8b01ca68769f	Unclassified(remove)	0.000000
ec774c6b48a5cde0c2c07ef72f5e4ce7	Unclassified(remove)	0.000000
9bb09ab9af35ac5b86068ac4475368a4	Unclassified(remove)	0.000000
d4f870e4ab24e387ffcd2c9e8a7d24b9	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
aab45c062cf86e9bd7a2e070680c8ea2	Unclassified(remove)	0.000000
cfc616f922dbd261b23f9e4d1d2486aa	Unclassified(remove)	0.000000
8864317678f87272323b2db324bfe6d6	Unclassified(remove)	0.000000
d1d6c02023550856aff0fcdee4a11371	Unclassified(remove)	0.000000
49f6419ff42244b7c89c22d5c125f3ed	Unclassified(remove)	0.000000
f60173dadb9a9f6d891e6f8974f61be8	Unclassified(remove)	0.000000
2ca77b7d50258bf8e4138e209893cb6c	Unclassified(remove)	0.000000
ca1968bb45b4a66c659c60a03becd685	Unclassified(remove)	0.000000
52d0314542fe6014a60e5b0ea2ed62c8	Unclassified(remove)	0.000000
bd7cb948721f8267ff526953af2a166a	Unclassified(remove)	0.000000
dc4e9bb547df17d226bbf3ef1c50ac19	Unclassified(remove)	0.000000
52f766dea27e34a5c4a15669a4ed6e6c	Unclassified(remove)	0.000000
0d048703bfa3e2a323dea98f3d687b80	Unclassified(remove)	0.000000
59964d5a9b17d1fa89c7144f5c827acd	Unclassified(remove)	0.000000
ae7c545826b3810d948c6de999ff7c36	Unclassified(remove)	0.000000
ebc0c30ed2d7983458b3e324115a1187	Unclassified(remove)	0.000000
f54ad5e2bc279614f3ad93e7a2834538	Unclassified(remove)	0.000000
e160e600a9ee33d94e1b07823a281a88	Unclassified(remove)	0.000000
2296b7bebd8e9955f412ed1a06ae6c68	Unclassified(remove)	0.000000
ef9bdcfb98ca60d8ca709dfe9afba9df	k__Viridiplantae;p__Chlorophyta;c__Mamiellophyceae;o__Mamiellales;f__Bathycoccaceae;g__Bathycoccus;s__Bathycoccus prasinos (green algae)	1.000000
9c86c0ee010434ccb8a8d99e13a33aa8	Unclassified(remove)	0.000000
78231462564a9c297279f02d4978882e	Unclassified(remove)	0.000000
0aebb24d2a450ca9bafe1094dc5bf642	Unclassified(remove)	0.000000
a88935e4c40e7f890d7f879cf501c9df	Unclassified(remove)	0.000000
5143a8edf6b7702743ca8278b18d1d1f	Unclassified(remove)	0.000000
ade24f97c149093cbc60542e23085595	Unclassified(remove)	0.000000
53b5d3adbba28d1b7d84d3946ec393a5	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.960000
c2240f8f59f1969e934a80f0a25eb080	Unclassified(remove)	0.000000
72a4dc64f04c716f94fe8abead151592	Unclassified(remove)	0.000000
2effd56c52d995accb45941f3e9caee6	Unclassified(remove)	0.000000
016c4ab83ae2f56a505a975ba212c247	Unclassified(remove)	0.000000
a6aeac125244ee08c8985a67d0c8260b	Unclassified(remove)	0.000000
16a734e448d458f584daccfb8c0aba9c	Unclassified(remove)	0.000000
80e50928801fc5e4af9c5f708950f843	Unclassified(remove)	0.000000
c5004b7e31710501d3054415d5422465	Unclassified(remove)	0.000000
d703f2904a0ff019de94f4668335a676	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Xanthoria;s__Xanthoria parietina (common sunburst lichen)(remove)	1.000000
996efba98450f88f995e658d9f968cca	Unclassified(remove)	0.000000
ef41a7f1c19b1427f58ff01339e0700a	Unclassified(remove)	0.000000
9b5d876d866f03bac89fc7b0c286f93c	Unclassified(remove)	0.000000
32bce551b7d85e95dc7bb8bcebe3d83c	Unclassified(remove)	0.000000
e07133cd4026092265a51163ca202e1e	Unclassified(remove)	0.000000
eeb47900bc91fc4374ab5e09b95c82dd	Unclassified(remove)	0.000000
6db9223fd8bdfca05adb2ff44ebc6bb4	Unclassified(remove)	0.000000
62cf76e50c7e3c30fb81b3e489b121b2	Unclassified(remove)	0.000000
6c4b16307c512b554f95307f1869f1f3	k__;p__Oomycota;c__Peronosporomycetes;o__Pythiales;f__Pythiaceae;g__;s__(remove)	0.960000
e1ddf327e86010be46977483ac57fca3	Unclassified(remove)	0.000000
62d76c423427b96a5b38a34be69e5596	Unclassified(remove)	0.000000
63bd1f2dca7dbd2c1bb4f430af7decd6	Unclassified(remove)	0.000000
724c0a48085a5d97360b3364b0de42ab	Unclassified(remove)	0.000000
f81c7574922611f3a9afa5456d8199cf	Unclassified(remove)	0.000000
a0a352b494d99126749009b4aa73a0ac	Unclassified(remove)	0.000000
93a224c4fe292110d1b85dbaaf2db4fd	Unclassified(remove)	0.000000
1c52a4189f1a2f850b700e0f9bf9ac5d	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.960000
c7564d95825bffaa9843529243549412	Unclassified(remove)	0.000000
d5f1bfdc83b4317f992d7f18c51e6a6c	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
7eaa4704a3e13bbfb8ce14aa57b4a8a9	Unclassified(remove)	0.000000
5171b1345bd58d065e5d69a28d353803	Unclassified(remove)	0.000000
63de685a6938a2d4b8bc9051dd1a7b33	Unclassified(remove)	0.000000
ec3a2a2ba6715745faac61ad03fc1c38	Unclassified(remove)	0.000000
b41686ae3ce9707c16bae9bc67dcea06	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.990000
9e7337bb5241335251b67e95549ee861	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	1.000000
8abee257302600f414343c4e2b92d33f	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
69fc3b43d9b6ac2b39105600e8e6fbc1	Unclassified(remove)	0.000000
61b01e45c19234ee03ab14cbbabad81b	Unclassified(remove)	0.000000
be2d88d15e71fa7e934f9eaca16ad121	Unclassified(remove)	0.000000
fb72092592bbe46ffae2c990e5ba4a75	Unclassified(remove)	0.000000
608cc6b8f9fc50cb1312a35901a3b021	Unclassified(remove)	0.000000
3ccba69ffcb78eaf554042f3d891e1d4	Unclassified(remove)	0.000000
7f1b8c14d185154bd92238d770a2a139	Unclassified(remove)	0.000000
04082dd5de15aec3c81ab8c9c308d46c	Unclassified(remove)	0.000000
b33f060f20d2b405b3fec273846fecce	Unclassified(remove)	0.000000
45e9420cbaa624c37e34b460fe02e4c7	k__Fungi;p__;c__;o__;f__;g__;s__(remove)	0.950000
33c56f366f43df5e632acc5143a24b22	Unclassified(remove)	0.000000
45afc573602719c617c5cab59cedd79c	Unclassified(remove)	0.000000
98ed759427d470a8ad135bcf82dd5e92	Unclassified(remove)	0.000000
c9d1c2df9912e053eef86d78fed8982f	Unclassified(remove)	0.000000
de6cb881c928cf7c1f6babfcda7ff034	Unclassified(remove)	0.000000
2aae627cf54fc397148d272670048dc8	Unclassified(remove)	0.000000
a88c0bc22a8837f0cc3d19aa81427675	Unclassified(remove)	0.000000
8a159c525e5d8f757b49d42bebc5e5bd	Unclassified(remove)	0.000000
ee2e356b65ed037da2ba7dfe539b226f	Unclassified(remove)	0.000000
5150848c25975c2c5509b1734388f157	Unclassified(remove)	0.000000
fb22acd9c1dc4a8bc14d8524ea4de042	Unclassified(remove)	0.000000
98f2f81aad0de178e1f8fb0ecade7925	Unclassified(remove)	0.000000
1edfda0a87ff1a02ef2419c82f4ad6cf	Unclassified(remove)	0.000000
b684c839e710eb054869e6e86a92cea5	Unclassified(remove)	0.000000
7cd61a33fff9446d8b09b794e7ceea1d	Unclassified(remove)	0.000000
2435fc510f911e78e2a07c65e2e312f3	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
7682443a52d12cdcbac9d0eca4674a33	Unclassified(remove)	0.000000
b274e0e9cc53a1a84ba9dfbb2a7da00c	Unclassified(remove)	0.000000
740331cebe4f4ec071ede0391fe802f4	Unclassified(remove)	0.000000
66f38672c723c53f1e4e0531e3355f2d	Unclassified(remove)	0.000000
be37fa453295ca61452f77d5917fc548	Unclassified(remove)	0.000000
3702b7b69eaee7e4878349f0ee447f80	Unclassified(remove)	0.000000
b59d14a1de23d9f996387316d8593e7c	Unclassified(remove)	0.000000
db3ef97b080420440d79d2056d660bc6	Unclassified(remove)	0.000000
e81c9c88c4911ca9bc5de110bb242439	Unclassified(remove)	0.000000
0e545c767ec52bf14652d937ddc21a6b	Unclassified(remove)	0.000000
ab564244b33b34573df5b0025f1a87fd	Unclassified(remove)	0.000000
580cff08bb1e6db621a395bd95876a50	Unclassified(remove)	0.000000
ba6fea1758d1c6c79fdf2151bd71bb88	Unclassified(remove)	0.000000
bc857bc2e4595b08ac60cdbab2b98b27	Unclassified(remove)	0.000000
33db6aebf94db0f8a189b84e6366c91a	Unclassified(remove)	0.000000
52fcfd30cbcd285fbc2848cbb2fbda83	Unclassified(remove)	0.000000
d2be296267bf8febf5cc117f9255f603	Unclassified(remove)	0.000000
40a67fae1262d8916f2203addbc62fe4	Unclassified(remove)	0.000000
4d8aac291d0a10cffbd458976dc30045	Unclassified(remove)	0.000000
2eeb4c170d3e80000c5f127125ad6727	Unclassified(remove)	0.000000
f1a2cf31ab3054c0408145507a58731d	Unclassified(remove)	0.000000
23017e42f0a2ba1a0577c221f80c530a	Unclassified(remove)	0.000000
db9768fe2db5c5a7a80a87cd81187512	Unclassified(remove)	0.000000
0f911dcc0e2eaa14ddbc8df3a70f2bc0	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.940000
abccac14ab9965cbf0f558074057c8ef	Unclassified(remove)	0.000000
e833702ddc6c6bcb66e8e16a7ea8ff3a	Unclassified(remove)	0.000000
37e3b77c046204a8818976a51c9152e2	Unclassified(remove)	0.000000
404ede977c0807ad32ff41fe83b704ca	Unclassified(remove)	0.000000
3d698206a7c780f06c850f5825a632f0	Unclassified(remove)	0.000000
e763377609ed9848220e6e6231f07ba4	Unclassified(remove)	0.000000
1e97d5ead8782ec652dc93c1a4aba3ed	Unclassified(remove)	0.000000
c4d4e9018fce3831e41b91e4c169a97a	Unclassified(remove)	0.000000
0b86b991a4d10722eb042ec45971ec50	Unclassified(remove)	0.000000
78931df12a81599c442febb6eaf9a62a	Unclassified(remove)	0.000000
53aa0e67e23e3e82c67964187b41294f	Unclassified(remove)	0.000000
78d2a4c7cee63600b2e939b6237c4f5d	Unclassified(remove)	0.000000
ccf4cd95c88c0eea2fdd9ebc2aecc6a0	Unclassified(remove)	0.000000
aaaf13b75e7b43b9166723d447a9b47d	Unclassified(remove)	0.000000
c3954eeacd472d3dd5e76be21c11ba59	Unclassified(remove)	0.000000
bd2ef91433d59ee12ec6cb3b10c77056	Unclassified(remove)	0.000000
332c5c9d5074576d4c4adb73b96da05c	Unclassified(remove)	0.000000
6416d6597b5e0eee8803a5ec515357d9	Unclassified(remove)	0.000000
232028dfadd9120b5a435f749730df5e	Unclassified(remove)	0.000000
2544803e13ece6fcabea237bcce4507a	Unclassified(remove)	0.000000
4b77279bed67ca5b9e5be3e82c10de40	Unclassified(remove)	0.000000
8a2dfe83382fa02058d1c5be650bee88	Unclassified(remove)	0.000000
a630d19bd9be6ddea7680d65ca7fbaf2	Unclassified(remove)	0.000000
b9ee8206ea808f463bc5a3d61c30dd35	Unclassified(remove)	0.000000
4b5cb1309b2f47f921e3c9ed87995a1e	Unclassified(remove)	0.000000
7b4847d40856f9decfe0699dc690cd5c	Unclassified(remove)	0.000000
af31b5e4cb0d1bf993d5ffbe84ae25ce	k__;p__Oomycota;c__Saprolegniomycetes;o__Saprolegniales;f__Verrucalvaceae;g__Aphanomyces;s__(remove)	0.900000
e34a3706e8ef7c87ec4fd4acf087bc07	k__;p__Bacillariophyta;c__Mediophyceae;o__Lithodesmiales;f__Lithodesmiaceae;g__Lithodesmium;s__Lithodesmium intricatum (diatoms)(remove)	1.000000
fefe385dd2ada2fc91a5e24967af7b5d	Unclassified(remove)	0.000000
6ef7295714caf6ee837c130646fab79a	Unclassified(remove)	0.000000
f9e207f739487a1979aac0e7d977ff79	Unclassified(remove)	0.000000
